Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2015-09-04,2015,9,4,27.5,19.4,23.5,0.0,0.0,0.0,0.0,43
2015-09-05,2015,9,5,30.5,16.1,23.3,0.0,0.0,0.0,0.0,33
2015-09-06,2015,9,6,31.5,18.4,25.0,0.0,0.0,0.0,0.0,<31
2015-09-07,2015,9,7,34.3,21.9,28.1,0.0,0.0,0.0,0.0,39
2015-09-08,2015,9,8,29.8,22.1,26.0,5.6,0.0,5.6,0.0,32
2015-09-09,2015,9,9,24.5,14.7,19.6,5.5,0.0,5.5,0.0,35
2015-09-10,2015,9,10,23.4,11.3,17.4,0.0,0.0,0.0,0.0,<31
2015-09-11,2015,9,11,23.5,12.4,18.0,4.0,0.0,4.0,0.0,39
2015-09-12,2015,9,12,15.6,11.4,13.5,13.1,0.0,13.1,0.0,41
2015-09-13,2015,9,13,14.6,10.4,12.5,3.8,0.0,3.8,0.0,48
2015-09-14,2015,9,14,23.6,8.9,16.3,0.0,0.0,0.0,0.0,44
2015-09-15,2015,9,15,27.5,10.5,19.0,0.0,0.0,0.0,0.0,33
2015-09-16,2015,9,16,28.5,13.6,21.1,0.0,0.0,0.0,0.0,<31
2015-09-17,2015,9,17,28.1,14.0,21.1,0.0,0.0,0.0,0.0,32
2015-09-18,2015,9,18,26.1,13.9,20.0,0.2,0.0,0.2,0.0,41
2015-09-19,2015,9,19,24.3,11.6,18.0,11.0,0.0,11.0,0.0,61
2015-09-20,2015,9,20,19.5,8.0,13.8,0.0,0.0,0.0,0.0,<31
2015-09-21,2015,9,21,19.5,8.6,14.1,0.0,0.0,0.0,0.0,35
2015-09-22,2015,9,22,22.9,9.2,16.1,0.0,0.0,0.0,0.0,32
2015-09-23,2015,9,23,25.4,12.5,19.0,0.0,0.0,0.0,0.0,<31
2015-09-24,2015,9,24,23.0,14.1,18.6,0.0,0.0,0.0,0.0,<31
2015-09-25,2015,9,25,22.0,10.9,16.5,0.0,0.0,0.0,0.0,<31
2015-09-26,2015,9,26,20.1,8.0,14.1,0.0,0.0,0.0,0.0,<31
2015-09-27,2015,9,27,21.5,9.6,15.6,0.0,0.0,0.0,0.0,32
2015-09-28,2015,9,28,21.6,18.0,19.8,0.4,0.0,0.4,0.0,<31
2015-09-29,2015,9,29,22.4,13.4,17.9,9.8,0.0,9.8,0.0,50
2015-09-30,2015,9,30,16.9,6.2,11.6,0.0,0.0,0.0,0.0,41
2015-10-01,2015,10,1,15.2,3.7,9.5,0.0,0.0,0.0,0.0,39
2015-10-02,2015,10,2,12.1,3.2,7.7,0.0,0.0,0.0,0.0,46
2015-10-03,2015,10,3,11.4,5.4,8.4,0.9,0.0,0.9,0.0,61
2015-10-04,2015,10,4,14.1,9.5,11.8,0.0,0.0,0.0,0.0,46
2015-10-05,2015,10,5,14.6,10.0,12.3,0.0,0.0,0.0,0.0,<31
2015-10-06,2015,10,6,15.6,10.5,13.1,0.0,0.0,0.0,0.0,<31
2015-10-07,2015,10,7,21.0,7.2,14.1,0.0,0.0,0.0,0.0,35
2015-10-08,2015,10,8,14.5,5.1,9.8,22.8,0.0,22.8,0.0,33
2015-10-09,2015,10,9,15.8,5.6,10.7,1.6,0.0,1.6,0.0,61
2015-10-10,2015,10,10,15.1,2.8,9.0,0.0,0.0,0.0,0.0,<31
2015-10-11,2015,10,11,23.8,8.6,16.2,0.0,0.0,0.0,0.0,43
2015-10-12,2015,10,12,21.8,10.6,16.2,1.7,0.0,1.7,0.0,50
2015-10-13,2015,10,13,17.8,10.8,14.3,0.4,0.0,0.4,0.0,52
2015-10-14,2015,10,14,12.9,5.9,9.4,0.2,0.0,0.2,0.0,43
2015-10-15,2015,10,15,18.2,2.4,10.3,3.8,0.0,3.8,0.0,<31
2015-10-16,2015,10,16,11.7,0.9,6.3,1.6,0.0,1.6,0.0,<31
2015-10-17,2015,10,17,6.0,-0.8,2.6,0.0,0.0,0.0,0.0,<31
2015-10-18,2015,10,18,5.5,-3.0,1.3,0.0,0.0,0.0,0.0,<31
2015-10-19,2015,10,19,15.2,-2.5,6.4,2.0,0.0,2.0,0.0,<31
2015-10-20,2015,10,20,18.2,12.0,15.1,1.4,0.0,1.4,0.0,<31
2015-10-21,2015,10,21,11.8,8.2,10.0,3.0,0.0,3.0,0.0,<31
2015-10-22,2015,10,22,16.1,4.0,10.1,0.0,0.0,0.0,0.0,<31
2015-10-23,2015,10,23,10.6,0.3,5.5,0.0,0.0,0.0,0.0,41
2015-10-24,2015,10,24,15.7,6.3,11.0,13.6,0.0,13.6,0.0,46
2015-10-25,2015,10,25,13.0,2.8,7.9,0.6,0.0,0.6,0.0,50
2015-10-26,2015,10,26,9.7,0.1,4.9,0.0,0.0,0.0,0.0,<31
2015-10-27,2015,10,27,10.4,0.9,5.7,0.0,0.0,0.0,0.0,33
2015-10-28,2015,10,28,14.6,8.2,11.4,42.2,0.0,42.2,0.0,63
2015-10-29,2015,10,29,13.9,5.9,9.9,0.6,0.0,0.6,0.0,61
2015-10-30,2015,10,30,8.6,-0.7,4.0,0.2,0.0,0.2,0.0,44
2015-10-31,2015,10,31,10.0,-1.9,4.1,4.1,0.0,4.1,0.0,<31
2015-11-01,2015,11,1,14.1,7.7,10.9,3.0,0.0,3.0,0.0,54
2015-11-02,2015,11,2,14.9,2.6,8.8,0.0,0.0,0.0,0.0,<31
2015-11-03,2015,11,3,21.1,5.2,13.2,0.0,0.0,0.0,0.0,<31
2015-11-04,2015,11,4,18.1,5.6,11.9,0.0,0.0,0.0,0.0,<31
2015-11-05,2015,11,5,21.4,7.7,14.6,0.0,0.0,0.0,0.0,<31
2015-11-06,2015,11,6,18.5,7.3,12.9,2.1,0.0,2.1,0.0,59
2015-11-07,2015,11,7,12.0,2.4,7.2,0.3,0.0,0.3,0.0,48
2015-11-08,2015,11,8,10.6,-0.2,5.2,0.0,0.0,0.0,0.0,<31
2015-11-09,2015,11,9,11.9,-2.2,4.9,0.0,0.0,0.0,0.0,32
2015-11-10,2015,11,10,9.8,-0.7,4.6,12.6,0.0,12.6,0.0,<31
2015-11-11,2015,11,11,11.9,2.8,7.4,4.6,0.0,4.6,0.0,<31
2015-11-12,2015,11,12,12.1,2.7,7.4,4.4,0.0,4.4,0.0,59
2015-11-13,2015,11,13,9.1,0.5,4.8,0.2,0.0,0.2,0.0,59
2015-11-14,2015,11,14,5.0,0.1,2.6,0.0,0.0,0.0,0.0,44
2015-11-15,2015,11,15,15.5,-1.0,7.3,0.0,0.0,0.0,0.0,<31
2015-11-16,2015,11,16,11.8,0.8,6.3,0.0,0.0,0.0,0.0,<31
2015-11-17,2015,11,17,9.2,0.5,4.9,0.0,0.0,0.0,0.0,48
2015-11-18,2015,11,18,12.1,7.3,9.7,4.2,0.0,4.2,0.0,35
2015-11-19,2015,11,19,16.1,4.0,10.1,1.5,0.0,1.5,0.0,67
2015-11-20,2015,11,20,5.9,-1.1,2.4,0.0,0.0,0.0,0.0,54
2015-11-21,2015,11,21,5.7,-0.5,2.6,4.7,0.0,4.7,0.0,44
2015-11-22,2015,11,22,4.7,-4.9,-0.1,0.0,1.4,1.4,0.0,46
2015-11-23,2015,11,23,1.6,-7.0,-2.7,0.0,3.0,3.0,0.0,<31
2015-11-24,2015,11,24,5.2,-3.5,0.9,0.0,0.0,0.0,0.0,<31
2015-11-25,2015,11,25,6.9,-4.6,1.2,0.0,0.0,0.0,0.0,33
2015-11-26,2015,11,26,14.7,4.8,9.8,0.0,0.0,0.0,0.0,44
2015-11-27,2015,11,27,15.0,0.5,7.8,3.2,0.0,3.2,0.0,48
2015-11-28,2015,11,28,0.9,-4.2,-1.7,0.0,0.0,0.0,0.0,<31
2015-11-29,2015,11,29,2.7,-5.8,-1.6,0.0,0.0,0.0,0.0,<31
2015-11-30,2015,11,30,1.8,-1.9,-0.1,0.0,0.0,0.0,0.0,<31
2015-12-01,2015,12,1,7.3,-0.5,3.4,1.8,0.0,1.8,0.0,35
2015-12-02,2015,12,2,7.1,0.6,3.9,0.0,0.0,0.0,0.0,<31
2015-12-03,2015,12,3,5.6,1.6,3.6,0.2,0.0,0.2,0.0,39
2015-12-04,2015,12,4,5.7,4.0,4.9,0.0,0.0,0.0,0.0,37
2015-12-05,2015,12,5,7.5,-1.7,2.9,0.0,0.0,0.0,0.0,<31
2015-12-06,2015,12,6,3.7,-4.2,-0.3,0.0,0.0,0.0,0.0,<31
2015-12-07,2015,12,7,5.2,-4.1,0.6,0.0,0.0,0.0,0.0,<31
2015-12-08,2015,12,8,5.2,2.3,3.8,0.0,0.0,0.0,0.0,<31
2015-12-09,2015,12,9,10.6,0.3,5.5,0.2,0.0,0.2,0.0,35
2015-12-10,2015,12,10,10.4,3.5,7.0,0.0,0.0,0.0,0.0,39
2015-12-11,2015,12,11,13.1,3.8,8.5,0.0,0.0,0.0,0.0,61
2015-12-12,2015,12,12,8.2,-0.7,3.8,0.0,0.0,0.0,0.0,<31
2015-12-13,2015,12,13,7.2,4.1,5.7,0.4,0.0,0.4,0.0,39
2015-12-14,2015,12,14,13.3,5.7,9.5,5.4,0.0,5.4,0.0,61
2015-12-15,2015,12,15,9.9,0.7,5.3,0.0,0.0,0.0,0.0,50
2015-12-16,2015,12,16,5.7,-0.3,2.7,1.7,0.0,1.7,0.0,39
2015-12-17,2015,12,17,9.4,1.6,5.5,0.4,0.0,0.4,0.0,35
2015-12-18,2015,12,18,2.4,-2.8,-0.2,0.0,0.2,0.0,0.0,41
2015-12-19,2015,12,19,-1.7,-4.1,-2.9,0.0,0.2,0.0,0.0,46
2015-12-20,2015,12,20,4.8,-3.5,0.7,0.0,0.0,0.0,0.0,39
2015-12-21,2015,12,21,7.9,4.4,6.2,7.0,0.0,7.0,0.0,39
2015-12-22,2015,12,22,12.7,2.1,7.4,1.8,0.0,1.8,0.0,<31
2015-12-23,2015,12,23,13.0,1.4,7.2,0.0,0.0,0.0,0.0,33
2015-12-24,2015,12,24,15.1,5.3,10.2,0.0,0.0,0.0,0.0,61
2015-12-25,2015,12,25,9.4,-0.9,4.3,0.0,0.0,0.0,0.0,<31
2015-12-26,2015,12,26,3.5,-2.9,0.3,0.4,0.4,0.8,0.0,39
2015-12-27,2015,12,27,2.3,-2.5,-0.1,2.7,0.2,2.7,0.0,46
2015-12-28,2015,12,28,-2.5,-7.7,-5.1,0.2,5.4,5.4,0.0,65
2015-12-29,2015,12,29,3.6,-4.7,-0.6,5.4,0.4,5.8,4.0,59
2015-12-30,2015,12,30,3.0,0.8,1.9,0.0,0.9,1.1,2.0,<31
2015-12-31,2015,12,31,1.0,-0.6,0.2,0.2,0.8,0.8,1.0,41
2016-01-01,2016,1,1,-0.4,-3.8,-2.1,0.0,0.2,0.2,1.0,50
2016-01-02,2016,1,2,-0.1,-4.1,-2.1,0.0,0.2,0.2,1.0,44
2016-01-03,2016,1,3,1.2,-11.9,-5.4,0.2,0.0,0.2,1.0,63
2016-01-04,2016,1,4,-11.6,-15.8,-13.7,0.0,0.0,0.0,0.0,39
2016-01-05,2016,1,5,-3.3,-16.3,-9.8,0.0,0.0,0.0,0.0,32
2016-01-06,2016,1,6,2.0,-7.4,-2.7,0.0,0.0,0.0,0.0,<31
2016-01-07,2016,1,7,3.5,-7.6,-2.1,0.0,0.0,0.0,0.0,<31
2016-01-08,2016,1,8,2.8,-6.0,-1.6,2.8,0.0,2.8,0.0,33
2016-01-09,2016,1,9,7.5,2.4,5.0,3.6,0.0,3.6,0.0,<31
2016-01-10,2016,1,10,6.8,-6.6,0.1,23.2,3.2,26.4,0.0,72
2016-01-11,2016,1,11,-6.1,-10.3,-8.2,0.0,0.0,0.0,3.0,54
2016-01-12,2016,1,12,-1.9,-9.6,-5.8,0.0,11.2,6.4,5.0,56
2016-01-13,2016,1,13,-7.0,-11.1,-9.1,0.4,1.3,1.5,9.0,43
2016-01-14,2016,1,14,-2.3,-8.7,-5.5,0.0,1.6,1.2,10.0,33
2016-01-15,2016,1,15,3.5,-4.0,-0.3,2.8,0.0,2.8,8.0,33
2016-01-16,2016,1,16,3.0,-4.4,-0.7,3.2,0.0,3.2,2.0,52
2016-01-17,2016,1,17,-1.3,-10.6,-6.0,0.0,0.0,0.0,0.0,39
2016-01-18,2016,1,18,-8.0,-12.6,-10.3,0.0,0.0,0.0,0.0,50
2016-01-19,2016,1,19,-3.8,-16.0,-9.9,0.0,0.0,0.0,0.0,56
2016-01-20,2016,1,20,-3.5,-7.8,-5.7,0.0,0.0,0.0,0.0,33
2016-01-21,2016,1,21,-3.7,-10.8,-7.3,0.0,0.0,0.0,0.0,<31
2016-01-22,2016,1,22,-2.7,-12.2,-7.5,0.0,0.0,0.0,0.0,<31
2016-01-23,2016,1,23,-4.9,-12.5,-8.7,0.0,0.0,0.0,0.0,37
2016-01-24,2016,1,24,-1.1,-11.3,-6.2,0.0,0.0,0.0,0.0,<31
2016-01-25,2016,1,25,3.1,-2.2,0.5,0.2,0.0,0.2,0.0,33
2016-01-26,2016,1,26,6.3,0.5,3.4,0.4,0.0,0.4,0.0,61
2016-01-27,2016,1,27,0.5,-4.3,-1.9,0.0,0.4,0.4,0.0,52
2016-01-28,2016,1,28,1.0,-6.5,-2.8,0.0,3.4,1.6,0.0,46
2016-01-29,2016,1,29,-0.3,-9.6,-5.0,0.0,0.0,0.0,3.0,65
2016-01-30,2016,1,30,4.7,-9.0,-2.2,0.0,0.0,0.0,2.0,41
2016-01-31,2016,1,31,10.2,-2.5,3.9,4.4,0.0,4.4,0.0,43
2016-02-01,2016,2,1,9.2,0.1,4.7,0.0,0.0,0.0,0.0,<31
2016-02-02,2016,2,2,2.8,-1.0,0.9,0.0,0.0,0.0,0.0,61
2016-02-03,2016,2,3,15.7,0.1,7.9,4.4,0.0,4.4,0.0,67
2016-02-04,2016,2,4,3.9,-2.2,0.9,0.0,0.0,0.0,0.0,41
2016-02-05,2016,2,5,0.9,-3.8,-1.5,0.0,0.0,0.0,0.0,<31
2016-02-06,2016,2,6,3.4,-2.0,0.7,0.0,0.4,0.2,0.0,46
2016-02-07,2016,2,7,4.7,-2.8,1.0,0.0,0.0,0.0,0.0,35
2016-02-08,2016,2,8,2.5,-3.2,-0.4,0.0,0.8,0.8,1.0,44
2016-02-09,2016,2,9,0.0,-4.2,-2.1,0.0,1.0,1.0,1.0,35
2016-02-10,2016,2,10,-1.3,-12.9,-7.1,0.0,3.6,1.6,1.0,37
2016-02-11,2016,2,11,-10.9,-18.5,-14.7,0.0,0.0,0.0,5.0,43
2016-02-12,2016,2,12,-4.9,-17.5,-11.2,0.0,2.6,1.0,2.0,54
2016-02-13,2016,2,13,-17.6,-26.7,-22.2,0.0,0.0,0.0,4.0,52
2016-02-14,2016,2,14,-12.1,-26.1,-19.1,0.0,0.0,0.0,3.0,<31
2016-02-15,2016,2,15,-1.3,-15.9,-8.6,0.0,1.0,0.8,4.0,33
2016-02-16,2016,2,16,-0.8,-2.2,-1.5,0.0,7.2,6.6,5.0,41
2016-02-17,2016,2,17,-1.0,-12.5,-6.8,0.0,1.6,1.2,11.0,43
2016-02-18,2016,2,18,-4.8,-18.0,-11.4,0.0,0.0,0.0,10.0,<31
2016-02-19,2016,2,19,7.4,-10.8,-1.7,2.2,0.0,2.2,9.0,54
2016-02-20,2016,2,20,11.6,3.8,7.7,0.3,0.0,0.3,1.0,59
2016-02-21,2016,2,21,4.5,-2.2,1.2,0.0,0.0,0.0,0.0,35
2016-02-22,2016,2,22,-0.5,-5.8,-3.2,0.0,0.0,0.0,0.0,32
2016-02-23,2016,2,23,1.6,-5.8,-2.1,0.0,0.0,0.0,0.0,<31
2016-02-24,2016,2,24,1.5,-1.5,0.0,20.4,2.8,23.2,2.0,43
2016-02-25,2016,2,25,0.6,-8.2,-3.8,3.5,0.0,3.5,2.0,67
2016-02-26,2016,2,26,-4.1,-11.9,-8.0,0.0,0.0,0.0,3.0,41
2016-02-27,2016,2,27,4.3,-6.3,-1.0,0.0,0.0,0.0,2.0,59
2016-02-28,2016,2,28,13.8,0.7,7.3,0.0,0.0,0.0,0.0,61
2016-02-29,2016,2,29,10.8,-7.7,1.6,0.0,0.4,0.4,0.0,76
2016-03-01,2016,3,1,-7.6,-11.7,-9.7,0.0,12.0,11.4,0.0,48
2016-03-02,2016,3,2,-6.0,-11.6,-8.8,0.0,1.6,1.2,14.0,50
2016-03-03,2016,3,3,-5.8,-11.5,-8.7,0.0,0.0,0.0,12.0,<31
2016-03-04,2016,3,4,-0.5,-7.2,-3.9,0.0,0.6,0.4,12.0,<31
2016-03-05,2016,3,5,-1.0,-6.6,-3.8,0.0,0.8,0.8,8.0,<31
2016-03-06,2016,3,6,1.9,-11.2,-4.7,0.0,0.0,0.0,9.0,32
2016-03-07,2016,3,7,10.2,-0.2,5.0,0.0,0.0,0.0,7.0,37
2016-03-08,2016,3,8,11.2,1.3,6.3,0.0,0.0,0.0,0.0,<31
2016-03-09,2016,3,9,18.6,3.7,11.2,0.0,0.0,0.0,0.0,39
2016-03-10,2016,3,10,11.8,1.4,6.6,6.4,0.0,6.4,0.0,41
2016-03-11,2016,3,11,7.7,0.4,4.1,0.0,0.0,0.0,0.0,48
2016-03-12,2016,3,12,17.0,-3.1,7.0,0.0,0.0,0.0,0.0,33
2016-03-13,2016,3,13,8.8,2.4,5.6,0.0,0.0,0.0,0.0,46
2016-03-14,2016,3,14,7.4,4.1,5.8,12.6,0.0,12.6,0.0,46
2016-03-15,2016,3,15,8.0,5.0,6.5,5.8,0.0,5.8,0.0,<31
2016-03-16,2016,3,16,12.1,1.6,6.9,2.4,0.0,2.4,0.0,67
2016-03-17,2016,3,17,9.6,-0.7,4.5,0.9,0.0,0.9,0.0,52
2016-03-18,2016,3,18,4.8,-3.4,0.7,0.0,0.2,0.2,0.0,44
2016-03-19,2016,3,19,1.7,-6.2,-2.3,0.0,0.0,0.0,0.0,37
2016-03-20,2016,3,20,3.8,-5.6,-0.9,0.0,0.0,0.0,0.0,<31
2016-03-21,2016,3,21,2.3,-3.2,-0.5,0.0,0.0,0.0,0.0,59
2016-03-22,2016,3,22,4.5,-5.2,-0.4,2.2,0.0,2.2,0.0,<31
2016-03-23,2016,3,23,4.5,-1.6,1.5,0.4,5.0,5.4,5.0,32
2016-03-24,2016,3,24,-0.4,-2.9,-1.7,9.6,1.8,11.4,5.0,43
2016-03-25,2016,3,25,0.8,-5.2,-2.2,0.0,0.0,0.0,5.0,52
2016-03-26,2016,3,26,5.3,-6.4,-0.6,0.0,0.0,0.0,3.0,<31
2016-03-27,2016,3,27,12.8,-2.7,5.1,0.0,0.0,0.0,0.0,<31
2016-03-28,2016,3,28,9.1,1.5,5.3,12.2,0.0,12.2,0.0,74
2016-03-29,2016,3,29,5.8,-2.4,1.7,0.0,0.0,0.0,0.0,43
2016-03-30,2016,3,30,11.1,-3.3,3.9,0.0,0.0,0.0,0.0,39
2016-03-31,2016,3,31,14.1,6.4,10.3,30.4,0.0,30.4,0.0,50
2016-04-01,2016,4,1,13.4,0.2,6.8,0.0,0.0,0.0,0.0,48
2016-04-02,2016,4,2,4.5,-3.5,0.5,0.0,0.6,0.4,0.0,52
2016-04-03,2016,4,3,-2.7,-7.7,-5.2,0.0,12.6,8.7,1.0,76
2016-04-04,2016,4,4,-2.4,-8.0,-5.2,0.0,2.0,2.0,14.0,44
2016-04-05,2016,4,5,0.6,-10.1,-4.8,0.0,0.0,0.0,8.0,<31
2016-04-06,2016,4,6,6.7,-2.8,2.0,6.2,2.8,8.7,5.0,46
2016-04-07,2016,4,7,7.5,-2.3,2.6,0.8,0.0,0.8,0.0,48
2016-04-08,2016,4,8,3.0,-4.9,-1.0,0.0,0.4,0.4,0.0,52
2016-04-09,2016,4,9,-1.3,-6.7,-4.0,0.0,0.0,0.0,0.0,50
2016-04-10,2016,4,10,0.4,-7.9,-3.8,5.0,0.0,5.0,0.0,32
2016-04-11,2016,4,11,10.8,0.4,5.6,2.4,0.0,2.4,0.0,48
2016-04-12,2016,4,12,5.9,-2.7,1.6,0.0,0.0,0.0,0.0,52
2016-04-13,2016,4,13,6.2,-4.0,1.1,0.0,0.0,0.0,0.0,<31
2016-04-14,2016,4,14,9.3,-2.7,3.3,0.0,0.0,0.0,0.0,33
2016-04-15,2016,4,15,13.9,-1.2,6.4,0.0,0.0,0.0,0.0,33
2016-04-16,2016,4,16,16.9,1.1,9.0,0.0,0.0,0.0,0.0,<31
2016-04-17,2016,4,17,23.0,3.0,13.0,0.0,0.0,0.0,0.0,<31
2016-04-18,2016,4,18,24.4,6.6,15.5,0.0,0.0,0.0,0.0,52
2016-04-19,2016,4,19,15.8,4.9,10.4,0.0,0.0,0.0,0.0,44
2016-04-20,2016,4,20,14.9,1.7,8.3,0.0,0.0,0.0,0.0,<31
2016-04-21,2016,4,21,18.7,3.3,11.0,3.0,0.0,3.0,0.0,<31
2016-04-22,2016,4,22,16.6,5.1,10.9,1.3,0.0,1.3,0.0,46
2016-04-23,2016,4,23,12.6,1.5,7.1,0.0,0.0,0.0,0.0,46
2016-04-24,2016,4,24,10.9,0.6,5.8,0.0,0.0,0.0,0.0,<31
2016-04-25,2016,4,25,8.2,3.6,5.9,8.8,0.0,8.8,0.0,35
2016-04-26,2016,4,26,6.5,1.4,4.0,13.2,0.0,13.2,0.0,33
2016-04-27,2016,4,27,11.6,-0.5,5.6,0.0,0.0,0.0,0.0,39
2016-04-28,2016,4,28,7.7,0.3,4.0,0.0,0.0,0.0,0.0,37
2016-04-29,2016,4,29,12.3,3.7,8.0,0.0,0.0,0.0,0.0,37
2016-04-30,2016,4,30,14.2,0.6,7.4,0.0,0.0,0.0,0.0,37
2016-05-01,2016,5,1,9.6,6.6,8.1,5.0,0.0,5.0,0.0,33
2016-05-02,2016,5,2,13.5,4.4,9.0,0.0,0.0,0.0,0.0,<31
2016-05-03,2016,5,3,15.6,3.0,9.3,0.0,0.0,0.0,0.0,33
2016-05-04,2016,5,4,15.8,3.0,9.4,0.0,0.0,0.0,0.0,32
2016-05-05,2016,5,5,17.7,7.2,12.5,0.0,0.0,0.0,0.0,35
2016-05-06,2016,5,6,22.6,6.4,14.5,0.0,0.0,0.0,0.0,52
2016-05-07,2016,5,7,17.9,6.2,12.1,0.5,0.0,0.5,0.0,61
2016-05-08,2016,5,8,12.2,3.6,7.9,4.4,0.0,4.4,0.0,37
2016-05-09,2016,5,9,14.5,1.8,8.2,0.0,0.0,0.0,0.0,37
2016-05-10,2016,5,10,15.9,3.7,9.8,0.0,0.0,0.0,0.0,<31
2016-05-11,2016,5,11,19.5,3.5,11.5,0.0,0.0,0.0,0.0,33
2016-05-12,2016,5,12,23.2,5.9,14.6,0.4,0.0,0.4,0.0,<31
2016-05-13,2016,5,13,20.4,14.0,17.2,12.0,0.0,12.0,0.0,46
2016-05-14,2016,5,14,14.0,1.9,8.0,5.4,0.0,5.4,0.0,65
2016-05-15,2016,5,15,6.6,1.5,4.1,0.2,0.2,0.4,0.0,54
2016-05-16,2016,5,16,17.3,0.7,9.0,9.0,0.0,9.0,0.0,46
2016-05-17,2016,5,17,16.8,3.7,10.3,0.0,0.0,0.0,0.0,39
2016-05-18,2016,5,18,16.5,3.7,10.1,0.0,0.0,0.0,0.0,<31
2016-05-19,2016,5,19,20.1,9.1,14.6,0.0,0.0,0.0,0.0,<31
2016-05-20,2016,5,20,22.4,6.4,14.4,0.0,0.0,0.0,0.0,41
2016-05-21,2016,5,21,23.4,11.4,17.4,0.0,0.0,0.0,0.0,32
2016-05-22,2016,5,22,22.7,11.9,17.3,0.0,0.0,0.0,0.0,41
2016-05-23,2016,5,23,26.8,10.7,18.8,0.0,0.0,0.0,0.0,32
2016-05-24,2016,5,24,29.0,10.9,20.0,0.0,0.0,0.0,0.0,35
2016-05-25,2016,5,25,29.3,15.4,22.4,0.0,0.0,0.0,0.0,<31
2016-05-26,2016,5,26,24.9,15.7,20.3,0.0,0.0,0.0,0.0,<31
2016-05-27,2016,5,27,29.1,15.8,22.5,1.4,0.0,1.4,0.0,37
2016-05-28,2016,5,28,32.5,17.9,25.2,0.0,0.0,0.0,0.0,35
2016-05-29,2016,5,29,30.8,20.0,25.4,0.0,0.0,0.0,0.0,43
2016-05-30,2016,5,30,26.9,16.9,21.9,0.0,0.0,0.0,0.0,44
2016-05-31,2016,5,31,25.0,13.4,19.2,0.0,0.0,0.0,0.0,46
2016-06-01,2016,6,1,19.5,11.0,15.3,0.0,0.0,0.0,0.0,37
2016-06-02,2016,6,2,29.6,15.4,22.5,0.2,0.0,0.2,0.0,41
2016-06-03,2016,6,3,26.1,12.5,19.3,0.0,0.0,0.0,0.0,32
2016-06-04,2016,6,4,26.5,13.9,20.2,0.0,0.0,0.0,0.0,<31
2016-06-05,2016,6,5,22.1,15.9,19.0,23.0,0.0,23.0,0.0,43
2016-06-06,2016,6,6,24.3,14.2,19.3,2.4,0.0,2.4,0.0,52
2016-06-07,2016,6,7,19.3,9.6,14.5,0.0,0.0,0.0,0.0,48
2016-06-08,2016,6,8,15.6,7.2,11.4,0.0,0.0,0.0,0.0,52
2016-06-09,2016,6,9,19.1,6.9,13.0,0.0,0.0,0.0,0.0,52
2016-06-10,2016,6,10,23.3,8.3,15.8,0.0,0.0,0.0,0.0,35
2016-06-11,2016,6,11,29.7,11.7,20.7,16.4,0.0,16.4,0.0,52
2016-06-12,2016,6,12,18.6,12.0,15.3,0.0,0.0,0.0,0.0,65
2016-06-13,2016,6,13,16.5,10.3,13.4,0.0,0.0,0.0,0.0,46
2016-06-14,2016,6,14,22.6,7.9,15.3,0.0,0.0,0.0,0.0,<31
2016-06-15,2016,6,15,24.6,8.9,16.8,0.0,0.0,0.0,0.0,<31
2016-06-16,2016,6,16,27.1,16.1,21.6,0.0,0.0,0.0,0.0,48
2016-06-17,2016,6,17,29.7,12.7,21.2,0.0,0.0,0.0,0.0,32
2016-06-18,2016,6,18,30.9,15.8,23.4,0.0,0.0,0.0,0.0,<31
2016-06-19,2016,6,19,31.8,15.9,23.9,0.0,0.0,0.0,0.0,39
2016-06-20,2016,6,20,33.5,17.2,25.4,0.0,0.0,0.0,0.0,63
2016-06-21,2016,6,21,25.4,14.2,19.8,0.0,0.0,0.0,0.0,50
2016-06-22,2016,6,22,24.2,12.1,18.2,0.3,0.0,0.3,0.0,48
2016-06-23,2016,6,23,23.9,11.4,17.7,0.0,0.0,0.0,0.0,<31
2016-06-24,2016,6,24,26.9,14.0,20.5,0.0,0.0,0.0,0.0,<31
2016-06-25,2016,6,25,28.8,13.7,21.3,0.0,0.0,0.0,0.0,<31
2016-06-26,2016,6,26,32.1,14.2,23.2,3.0,0.0,3.0,0.0,50
2016-06-27,2016,6,27,31.5,19.1,25.3,0.0,0.0,0.0,0.0,48
2016-06-28,2016,6,28,21.8,14.4,18.1,0.0,0.0,0.0,0.0,37
2016-06-29,2016,6,29,24.5,13.6,19.1,0.0,0.0,0.0,0.0,39
2016-06-30,2016,6,30,27.6,12.0,19.8,0.0,0.0,0.0,0.0,39
2016-07-01,2016,7,1,20.6,12.3,16.5,3.5,0.0,3.5,0.0,52
2016-07-02,2016,7,2,25.3,11.8,18.6,0.0,0.0,0.0,0.0,48
2016-07-03,2016,7,3,27.4,11.9,19.7,0.0,0.0,0.0,0.0,37
2016-07-04,2016,7,4,28.9,12.1,20.5,0.0,0.0,0.0,0.0,39
2016-07-05,2016,7,5,31.2,16.8,24.0,0.0,0.0,0.0,0.0,39
2016-07-06,2016,7,6,32.4,17.6,25.0,0.0,0.0,0.0,0.0,39
2016-07-07,2016,7,7,30.9,20.9,25.9,0.0,0.0,0.0,0.0,<31
