Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2018-04-30,2018,4,30,19.3,2.7,11.0,0.0,0.0,0.0,0.0,39.0
2018-05-01,2018,5,1,24.4,5.8,15.1,0.0,0.0,0.0,0.0,46.0
2018-05-02,2018,5,2,25.2,15.1,20.2,0.6,0.0,0.6,0.0,48.0
2018-05-03,2018,5,3,21.5,11.0,16.2,4.5,0.0,6.6,0.0,51.0
2018-05-04,2018,5,4,23.7,8.0,15.9,4.9,0.0,7.1,0.0,111.0
2018-05-05,2018,5,5,23.5,7.3,15.5,0.4,0.0,0.9,0.0,51.0
2018-05-06,2018,5,6,18.0,10.9,14.4,0.4,0.0,0.5,0.0,32.0
2018-05-07,2018,5,7,16.4,9.0,12.7,0.0,0.0,0.0,0.0,32.0
2018-05-08,2018,5,8,18.7,5.7,12.2,0.0,0.0,0.0,0.0,31.0
2018-05-09,2018,5,9,22.8,8.1,15.5,0.4,0.0,0.4,0.0,35.0
2018-05-10,2018,5,10,20.3,7.6,14.0,1.0,0.0,1.9,0.0,57.0
2018-05-11,2018,5,11,11.4,5.4,8.4,0.0,0.0,0.0,0.0,35.0
2018-05-12,2018,5,12,15.0,6.7,10.9,0.0,0.0,0.0,0.0,31.0
2018-05-13,2018,5,13,17.7,6.7,12.2,0.0,0.0,0.0,0.0,34.0
2018-05-14,2018,5,14,22.2,7.3,14.8,2.9,0.0,2.9,0.0,34.0
2018-05-15,2018,5,15,21.0,11.5,16.3,8.4,0.0,15.2,0.0,38.0
2018-05-16,2018,5,16,20.2,7.4,13.8,0.0,0.0,0.0,0.0,36.0
2018-05-17,2018,5,17,23.9,10.1,17.0,0.0,0.0,0.0,0.0,61.0
2018-05-18,2018,5,18,16.1,9.3,12.7,0.0,0.0,0.0,0.0,52.0
2018-05-19,2018,5,19,15.1,9.4,12.3,5.0,0.0,9.3,0.0,43.0
2018-05-20,2018,5,20,20.3,9.7,15.0,0.0,0.0,0.0,0.0,40.0
2018-05-21,2018,5,21,22.1,6.7,14.4,0.4,0.0,0.4,0.0,31.0
2018-05-22,2018,5,22,17.2,10.2,13.8,1.9,0.0,4.5,0.0,33.0
2018-05-23,2018,5,23,25.6,10.5,18.1,0.0,0.0,0.0,0.0,40.0
2018-05-24,2018,5,24,28.3,11.2,19.8,0.0,0.0,0.0,0.0,39.0
2018-05-25,2018,5,25,28.6,16.0,22.4,0.0,0.0,0.0,0.0,44.0
2018-05-26,2018,5,26,27.5,15.9,21.7,0.6,0.0,0.6,0.0,43.0
2018-05-27,2018,5,27,26.1,15.1,20.6,0.0,0.0,0.0,0.0,32.0
2018-05-28,2018,5,28,30.2,14.7,22.5,0.0,0.0,0.0,0.0,36.0
2018-05-29,2018,5,29,26.4,18.0,22.2,0.0,0.0,0.0,0.0,33.0
2018-05-30,2018,5,30,27.4,17.4,22.4,0.1,0.0,0.1,0.0,36.0
2018-05-31,2018,5,31,28.7,19.9,24.3,5.6,0.0,7.9,0.0,50.0
2018-06-01,2018,6,1,27.8,16.4,22.1,0.0,0.0,0.0,0.0,45.0
2018-06-02,2018,6,2,21.5,13.5,17.5,0.0,0.0,0.0,0.0,38.0
2018-06-03,2018,6,3,19.9,13.6,16.8,7.4,0.0,7.9,0.0,38.0
2018-06-04,2018,6,4,19.4,13.3,16.3,0.5,0.0,0.7,0.0,62.0
2018-06-05,2018,6,5,15.3,10.6,13.0,0.0,0.0,0.2,0.0,42.0
2018-06-06,2018,6,6,16.2,10.4,13.3,0.0,0.0,0.0,0.0,33.0
2018-06-07,2018,6,7,23.2,11.4,17.3,0.0,0.0,0.0,0.0,32.0
2018-06-08,2018,6,8,22.6,12.9,17.8,0.0,0.0,0.0,0.0,33.0
2018-06-09,2018,6,9,24.0,12.1,18.1,0.0,0.0,0.0,0.0,31.0
2018-06-10,2018,6,10,21.7,13.4,17.6,0.0,0.0,0.0,0.0,49.0
2018-06-11,2018,6,11,22.3,11.4,16.9,0.0,0.0,0.0,0.0,40.0
2018-06-12,2018,6,12,26.1,11.0,18.5,1.0,0.0,1.0,0.0,32.0
2018-06-13,2018,6,13,28.2,16.8,22.5,1.2,0.0,4.0,0.0,77.0
2018-06-14,2018,6,14,24.6,14.4,19.5,0.0,0.0,0.0,0.0,58.0
2018-06-15,2018,6,15,25.3,12.2,18.8,0.0,0.0,0.0,0.0,33.0
2018-06-16,2018,6,16,28.6,13.0,20.9,0.0,0.0,0.0,0.0,33.0
2018-06-17,2018,6,17,31.1,16.1,23.6,0.0,0.0,0.0,0.0,39.0
2018-06-18,2018,6,18,32.1,19.2,25.7,3.0,0.0,7.1,0.0,63.0
2018-06-19,2018,6,19,23.4,16.0,19.7,0.0,0.0,0.0,0.0,36.0
2018-06-20,2018,6,20,25.0,14.5,19.7,0.0,0.0,0.0,0.0,31.0
2018-06-21,2018,6,21,22.2,14.5,18.4,0.0,0.0,0.0,0.0,33.0
2018-06-22,2018,6,22,22.2,12.1,17.2,0.8,0.0,1.3,0.0,42.0
2018-06-23,2018,6,23,19.0,16.0,17.5,3.1,0.0,6.5,0.0,31.0
2018-06-24,2018,6,24,21.2,15.7,18.5,10.7,0.0,17.3,0.0,36.0
2018-06-25,2018,6,25,22.9,13.2,18.1,0.0,0.0,0.0,0.0,36.0
2018-06-26,2018,6,26,23.0,10.9,17.0,1.2,0.0,1.2,0.0,36.0
2018-06-27,2018,6,27,21.0,16.5,18.7,3.2,0.0,6.7,0.0,31.0
2018-06-28,2018,6,28,29.2,18.7,24.0,0.0,0.0,0.0,0.0,35.0
2018-06-29,2018,6,29,31.5,18.5,25.0,0.0,0.0,0.0,0.0,38.0
2018-06-30,2018,6,30,33.5,20.7,27.2,0.0,0.0,0.0,0.0,39.0
2018-07-01,2018,7,1,33.2,22.6,27.9,0.0,0.0,0.0,0.0,38.0
2018-07-02,2018,7,2,32.7,20.8,26.8,0.1,0.0,0.1,0.0,40.0
2018-07-03,2018,7,3,30.4,17.8,24.1,0.0,0.0,0.0,0.0,31.0
2018-07-04,2018,7,4,32.0,18.9,25.5,0.0,0.0,0.0,0.0,32.0
2018-07-05,2018,7,5,33.1,20.8,27.0,9.4,0.0,13.5,0.0,54.0
2018-07-06,2018,7,6,23.9,16.9,20.4,0.0,0.0,0.0,0.0,31.0
2018-07-07,2018,7,7,25.9,13.7,19.8,0.0,0.0,0.0,0.0,33.0
2018-07-08,2018,7,8,28.6,14.9,21.8,0.0,0.0,0.0,0.0,32.0
2018-07-09,2018,7,9,31.5,15.6,23.6,0.0,0.0,0.0,0.0,38.0
2018-07-10,2018,7,10,29.6,19.9,24.8,0.0,0.0,0.0,0.0,47.0
2018-07-11,2018,7,11,26.8,16.7,21.8,0.0,0.0,0.0,0.0,34.0
2018-07-12,2018,7,12,29.0,16.2,22.6,0.0,0.0,0.0,0.0,32.0
2018-07-13,2018,7,13,30.3,20.2,25.3,0.0,0.0,0.0,0.0,35.0
2018-07-14,2018,7,14,27.7,21.2,24.5,0.0,0.0,0.0,0.0,32.0
2018-07-15,2018,7,15,30.6,19.6,25.1,0.0,0.0,0.0,0.0,34.0
2018-07-16,2018,7,16,30.9,20.5,25.8,18.6,0.0,20.0,0.0,56.0
2018-07-17,2018,7,17,27.3,18.1,22.7,0.0,0.0,0.0,0.0,47.0
2018-07-18,2018,7,18,24.0,15.7,19.9,0.0,0.0,0.0,0.0,32.0
2018-07-19,2018,7,19,27.0,14.1,20.6,0.0,0.0,0.0,0.0,31.0
2018-07-20,2018,7,20,28.6,17.3,22.9,0.3,0.0,0.3,0.0,40.0
2018-07-21,2018,7,21,25.5,18.7,22.1,2.4,0.0,2.7,0.0,51.0
2018-07-22,2018,7,22,23.6,17.1,20.3,8.3,0.0,16.6,0.0,45.0
2018-07-23,2018,7,23,27.0,20.0,23.5,0.1,0.0,0.1,0.0,33.0
2018-07-24,2018,7,24,29.2,21.4,25.3,3.7,0.0,10.0,0.0,42.0
2018-07-25,2018,7,25,29.0,19.6,24.3,0.0,0.0,0.0,0.0,36.0
2018-07-26,2018,7,26,28.4,16.8,22.6,2.4,0.0,2.5,0.0,62.0
2018-07-27,2018,7,27,26.4,17.4,21.9,3.2,0.0,3.2,0.0,40.0
2018-07-28,2018,7,28,23.5,15.5,19.5,0.2,0.0,0.2,0.0,43.0
2018-07-29,2018,7,29,25.6,13.5,19.6,4.6,0.0,4.6,0.0,46.0
2018-07-30,2018,7,30,25.7,16.0,20.9,0.6,0.0,0.6,0.0,31.0
2018-07-31,2018,7,31,25.0,17.9,21.5,0.0,0.0,0.0,0.0,31.0
2018-08-01,2018,8,1,26.5,20.8,23.7,0.6,0.0,0.6,0.0,44.0
2018-08-02,2018,8,2,28.6,19.0,23.8,0.0,0.0,0.0,0.0,36.0
2018-08-03,2018,8,3,28.1,19.1,23.6,0.0,0.0,0.0,0.0,32.0
2018-08-04,2018,8,4,30.2,19.1,24.7,0.0,0.0,0.0,0.0,31.0
2018-08-05,2018,8,5,32.6,19.1,25.9,0.0,0.0,0.0,0.0,35.0
2018-08-06,2018,8,6,32.3,21.4,26.9,11.5,0.0,16.1,0.0,62.0
2018-08-07,2018,8,7,28.2,20.2,24.2,3.9,0.0,30.0,0.0,41.0
2018-08-08,2018,8,8,25.7,18.9,22.3,8.8,0.0,15.0,0.0,35.0
2018-08-09,2018,8,9,29.0,16.7,22.9,2.0,0.0,4.9,0.0,39.0
2018-08-10,2018,8,10,25.2,16.9,21.1,0.0,0.0,0.0,0.0,32.0
2018-08-11,2018,8,11,26.8,15.4,21.1,0.9,0.0,0.9,0.0,31.0
2018-08-12,2018,8,12,27.7,18.8,23.2,0.0,0.0,0.0,0.0,31.0
2018-08-13,2018,8,13,27.1,18.8,23.0,0.0,0.0,0.0,0.0,31.0
2018-08-14,2018,8,14,30.5,21.0,25.8,0.0,0.0,0.0,0.0,38.0
2018-08-15,2018,8,15,31.3,20.6,26.0,0.0,0.0,0.0,0.0,38.0
2018-08-16,2018,8,16,29.5,20.0,24.8,0.8,0.0,1.0,0.0,38.0
2018-08-17,2018,8,17,28.0,21.8,25.0,9.1,0.0,21.6,0.0,35.0
2018-08-18,2018,8,18,24.3,18.8,21.6,0.1,0.0,0.1,0.0,33.0
2018-08-19,2018,8,19,24.6,16.8,20.7,0.0,0.0,0.0,0.0,31.0
2018-08-20,2018,8,20,25.1,18.1,21.6,2.4,0.0,2.4,0.0,34.0
2018-08-21,2018,8,21,25.5,19.8,22.7,16.5,0.0,32.7,0.0,55.0
2018-08-22,2018,8,22,21.5,16.0,18.8,0.3,0.0,0.4,0.0,52.0
2018-08-23,2018,8,23,26.8,14.5,20.7,0.0,0.0,0.0,0.0,44.0
2018-08-24,2018,8,24,26.5,15.4,21.0,0.0,0.0,0.0,0.0,35.0
2018-08-25,2018,8,25,24.9,19.6,22.3,8.5,0.0,12.0,0.0,39.0
2018-08-26,2018,8,26,28.8,19.7,24.3,0.2,0.0,0.2,0.0,34.0
2018-08-27,2018,8,27,27.4,19.5,23.4,0.3,0.0,1.5,0.0,31.0
2018-08-28,2018,8,28,31.4,23.1,27.3,0.0,0.0,0.0,0.0,48.0
2018-08-29,2018,8,29,28.9,18.7,23.8,0.4,0.0,0.4,0.0,51.0
2018-08-30,2018,8,30,19.2,14.6,16.9,0.1,0.0,0.1,0.0,37.0
2018-08-31,2018,8,31,23.2,15.4,19.3,0.0,0.0,0.0,0.0,32.0
2018-09-01,2018,9,1,27.4,15.1,21.3,0.0,0.0,0.0,0.0,32.0
2018-09-02,2018,9,2,28.4,21.7,25.1,0.3,0.0,0.3,0.0,36.0
2018-09-03,2018,9,3,30.9,21.4,26.2,0.0,0.0,0.2,0.0,38.0
2018-09-04,2018,9,4,27.9,19.2,23.5,0.0,0.0,0.0,0.0,31.0
2018-09-05,2018,9,5,32.5,20.5,26.5,0.6,0.0,0.8,0.0,46.0
2018-09-06,2018,9,6,25.9,17.9,21.9,0.3,0.0,0.4,0.0,32.0
2018-09-07,2018,9,7,23.8,15.8,19.8,0.0,0.0,0.0,0.0,34.0
2018-09-08,2018,9,8,17.5,12.2,14.9,0.0,0.0,0.0,0.0,38.0
2018-09-09,2018,9,9,16.2,10.6,13.4,3.4,0.0,3.4,0.0,53.0
2018-09-10,2018,9,10,16.3,12.3,14.3,13.0,0.0,24.8,0.0,55.0
2018-09-11,2018,9,11,20.4,13.9,17.2,0.0,0.0,0.0,0.0,35.0
2018-09-12,2018,9,12,23.4,12.6,18.1,0.0,0.0,0.0,0.0,31.0
2018-09-13,2018,9,13,24.9,16.2,20.6,0.0,0.0,0.0,0.0,35.0
2018-09-14,2018,9,14,27.7,19.0,23.4,0.0,0.0,0.0,0.0,31.0
2018-09-15,2018,9,15,28.6,20.1,24.4,0.0,0.0,0.0,0.0,31.0
2018-09-16,2018,9,16,28.2,19.2,23.7,0.0,0.0,0.0,0.0,31.0
2018-09-17,2018,9,17,27.1,18.8,23.0,0.0,0.0,0.0,0.0,30.0
2018-09-18,2018,9,18,27.3,16.2,21.7,0.0,0.0,0.0,0.0,41.0
2018-09-19,2018,9,19,21.1,14.1,17.6,0.0,0.0,0.0,0.0,32.0
2018-09-20,2018,9,20,20.7,14.0,17.4,0.0,0.0,0.0,0.0,42.0
2018-09-21,2018,9,21,31.2,13.7,22.5,1.6,0.0,1.6,0.0,83.0
2018-09-22,2018,9,22,16.5,9.6,13.1,0.0,0.0,0.0,0.0,46.0
2018-09-23,2018,9,23,19.3,7.1,13.2,0.0,0.0,0.0,0.0,37.0
2018-09-24,2018,9,24,19.3,10.2,14.8,2.1,0.0,3.6,0.0,50.0
2018-09-25,2018,9,25,21.4,15.7,18.6,3.4,0.0,7.9,0.0,40.0
2018-09-26,2018,9,26,22.7,12.4,17.6,0.1,0.0,0.1,0.0,53.0
2018-09-27,2018,9,27,17.7,8.8,13.3,0.0,0.0,0.0,0.0,31.0
2018-09-28,2018,9,28,23.0,9.9,16.4,2.8,0.0,4.2,0.0,45.0
2018-09-29,2018,9,29,16.8,8.8,12.8,0.1,0.0,0.2,0.0,38.0
2018-09-30,2018,9,30,13.0,9.0,11.0,7.4,0.0,10.6,0.0,31.0
2018-10-01,2018,10,1,12.1,7.9,10.0,5.2,0.0,8.4,0.0,36.0
2018-10-02,2018,10,2,13.4,9.3,11.4,4.8,0.0,9.0,0.0,36.0
2018-10-03,2018,10,3,18.5,11.1,14.8,1.2,0.0,1.2,0.0,31.0
2018-10-04,2018,10,4,21.5,8.5,15.0,2.1,0.0,5.1,0.0,56.0
2018-10-05,2018,10,5,12.5,5.0,8.8,0.4,0.0,0.4,0.0,40.0
2018-10-06,2018,10,6,16.6,9.5,13.1,1.3,0.0,2.0,0.0,35.0
2018-10-07,2018,10,7,14.8,11.7,13.3,2.7,0.0,5.4,0.0,36.0
2018-10-08,2018,10,8,15.1,10.5,12.9,1.1,0.0,1.1,0.0,39.0
2018-10-09,2018,10,9,27.5,13.5,20.5,0.0,0.0,0.0,0.0,32.0
2018-10-10,2018,10,10,26.2,17.6,22.0,0.1,0.0,0.1,0.0,39.0
2018-10-11,2018,10,11,22.2,9.4,15.8,0.1,0.0,0.1,0.0,53.0
2018-10-12,2018,10,12,11.3,5.7,8.5,1.0,0.0,1.2,0.0,52.0
2018-10-13,2018,10,13,10.1,3.6,6.9,0.3,0.0,0.8,0.0,40.0
2018-10-14,2018,10,14,14.8,2.3,8.6,0.3,0.0,0.3,0.0,36.0
2018-10-15,2018,10,15,13.5,3.8,8.7,1.0,0.0,1.9,0.0,67.0
2018-10-16,2018,10,16,12.3,2.4,7.4,0.0,0.0,0.0,0.0,47.0
2018-10-17,2018,10,17,9.2,1.9,5.6,0.3,0.1,0.4,0.0,69.0
2018-10-18,2018,10,18,8.4,-0.6,3.9,0.0,0.0,0.0,0.0,41.0
2018-10-19,2018,10,19,14.9,5.3,10.2,0.0,0.0,0.0,0.0,60.0
2018-10-20,2018,10,20,12.4,4.2,8.3,0.0,0.0,0.0,0.0,52.0
2018-10-21,2018,10,21,6.7,0.6,3.7,0.0,0.0,0.0,0.0,54.0
2018-10-22,2018,10,22,11.1,2.2,6.7,0.1,0.0,0.1,0.0,31.0
2018-10-23,2018,10,23,9.9,0.8,5.4,1.1,0.0,1.9,0.0,56.0
2018-10-24,2018,10,24,5.7,1.9,3.8,0.1,0.0,0.1,0.0,40.0
2018-10-25,2018,10,25,8.1,1.7,4.9,0.0,0.0,0.0,0.0,32.0
2018-10-26,2018,10,26,8.2,4.0,6.1,0.0,0.0,0.0,0.0,50.0
2018-10-27,2018,10,27,7.0,0.9,4.0,3.8,1.5,8.1,0.0,51.0
2018-10-28,2018,10,28,6.1,1.0,3.6,0.3,0.3,1.1,0.0,31.0
2018-10-29,2018,10,29,9.1,1.4,5.3,0.3,0.0,0.4,0.0,52.0
2018-10-30,2018,10,30,11.3,-1.1,5.1,4.0,0.0,4.1,0.0,0.0
2018-10-31,2018,10,31,13.1,5.0,9.0,7.5,0.0,11.8,0.0,22.0
2018-11-01,2018,11,1,8.1,4.5,6.3,18.6,0.0,32.2,0.0,43.0
2018-11-02,2018,11,2,5.8,3.7,4.8,3.3,0.0,4.8,0.0,53.0
2018-11-03,2018,11,3,7.2,1.8,4.5,0.5,0.0,1.1,0.0,47.0
2018-11-04,2018,11,4,7.3,-2.2,2.5,0.2,0.0,0.3,0.0,49.0
2018-11-05,2018,11,5,10.8,5.9,8.4,1.8,0.0,2.0,0.0,11.0
2018-11-06,2018,11,6,16.1,8.3,12.2,2.9,0.0,5.2,0.0,75.0
2018-11-07,2018,11,7,9.0,4.6,6.8,0.3,0.0,0.4,0.0,57.0
2018-11-08,2018,11,8,6.2,2.6,4.4,0.2,0.0,0.3,0.0,40.0
2018-11-09,2018,11,9,4.3,0.8,2.5,4.7,2.0,11.5,0.4,62.0
2018-11-10,2018,11,10,3.1,-2.2,0.5,0.0,0.0,0.0,0.0,70.0
2018-11-11,2018,11,11,4.0,-2.1,1.0,0.0,0.0,0.0,0.0,28.0
2018-11-12,2018,11,12,6.2,0.9,3.6,1.2,0.0,1.6,0.0,0.0
2018-11-13,2018,11,13,2.0,-3.0,-0.5,0.2,0.3,0.5,0.2,45.0
2018-11-14,2018,11,14,0.7,-5.3,-2.3,0.0,0.2,0.1,0.0,29.0
2018-11-15,2018,11,15,0.9,-4.9,-2.0,0.0,5.3,10.7,0.8,48.0
2018-11-16,2018,11,16,2.9,-0.1,1.4,0.0,2.4,5.5,6.6,47.0
2018-11-17,2018,11,17,3.1,-2.3,0.4,0.0,0.0,0.1,3.0,42.0
2018-11-18,2018,11,18,2.5,-4.4,-1.0,0.0,0.0,0.0,1.6,0.0
2018-11-19,2018,11,19,4.4,-1.7,1.3,0.0,0.2,0.1,1.4,0.0
2018-11-20,2018,11,20,1.8,-2.8,-0.5,0.0,0.2,0.3,1.2,48.0
2018-11-21,2018,11,21,1.0,-11.7,-5.4,0.0,0.2,0.2,0.6,68.0
2018-11-22,2018,11,22,-5.1,-13.4,-9.3,0.0,0.0,0.0,0.6,23.0
2018-11-23,2018,11,23,2.8,-8.0,-2.6,0.0,0.0,0.0,0.6,33.0
2018-11-24,2018,11,24,6.2,-0.7,2.8,2.3,0.0,4.1,0.6,38.0
2018-11-25,2018,11,25,7.7,3.3,5.6,1.9,0.0,1.9,0.0,35.0
2018-11-26,2018,11,26,6.0,1.8,3.9,12.4,0.0,22.7,0.0,54.0
2018-11-27,2018,11,27,2.2,-1.3,0.5,0.0,0.5,0.8,0.0,55.0
2018-11-28,2018,11,28,3.4,-1.6,0.9,0.0,0.2,0.2,0.6,58.0
2018-11-29,2018,11,29,2.4,0.3,1.4,0.0,0.0,0.0,0.0,28.0
2018-11-30,2018,11,30,2.2,0.3,1.3,0.0,0.0,0.1,0.0,0.0
2018-12-01,2018,12,1,3.8,0.4,2.1,2.5,0.2,4.1,0.0,54.0
2018-12-02,2018,12,2,10.6,3.0,6.9,3.2,0.0,7.5,0.0,47.0
2018-12-03,2018,12,3,5.9,-1.2,2.4,0.9,0.6,1.8,0.4,47.0
2018-12-04,2018,12,4,-0.0,-5.1,-2.6,0.0,0.0,0.0,0.2,38.0
2018-12-05,2018,12,5,1.6,-7.0,-2.7,0.0,0.1,0.1,0.0,37.0
2018-12-06,2018,12,6,1.9,-3.7,-0.9,0.0,0.3,0.2,0.0,46.0
2018-12-07,2018,12,7,-3.3,-9.3,-6.3,0.0,0.4,0.2,0.8,0.0
2018-12-08,2018,12,8,0.5,-6.2,-2.9,0.0,0.2,0.3,0.6,43.0
2018-12-09,2018,12,9,1.0,-5.5,-2.3,0.0,0.0,0.0,0.4,42.0
2018-12-10,2018,12,10,1.4,-1.0,0.2,0.0,0.0,0.0,0.0,26.0
2018-12-11,2018,12,11,0.5,-3.1,-1.3,0.0,0.2,0.2,0.0,30.0
2018-12-12,2018,12,12,1.2,-1.9,-0.4,0.0,1.0,0.7,0.2,46.0
2018-12-13,2018,12,13,2.6,-1.2,0.7,0.4,0.3,1.2,1.6,13.0
2018-12-14,2018,12,14,5.3,-0.7,2.3,1.9,0.0,3.3,0.2,0.0
2018-12-15,2018,12,15,4.1,-0.2,1.9,0.0,0.0,0.0,0.0,12.0
2018-12-16,2018,12,16,4.9,-0.8,2.1,0.0,0.0,0.0,0.0,12.0
2018-12-17,2018,12,17,3.0,-1.5,0.8,0.0,0.0,0.0,0.0,58.0
2018-12-18,2018,12,18,-0.3,-5.9,-3.1,0.0,0.0,0.0,0.0,35.0
2018-12-19,2018,12,19,5.9,-3.5,1.2,0.0,0.0,0.0,0.0,25.0
2018-12-20,2018,12,20,5.3,-1.5,2.0,5.2,0.0,6.7,0.0,12.0
2018-12-21,2018,12,21,5.4,-0.2,2.6,4.3,0.0,9.3,0.2,59.0
2018-12-22,2018,12,22,-0.0,-2.1,-1.1,0.0,0.0,0.0,0.0,62.0
2018-12-23,2018,12,23,0.9,-1.7,-0.4,0.0,0.2,0.3,0.0,0.0
2018-12-24,2018,12,24,1.9,-2.0,-0.1,0.1,0.1,0.2,0.0,41.0
2018-12-25,2018,12,25,1.1,-2.6,-0.8,0.0,0.0,0.0,0.0,0.0
2018-12-26,2018,12,26,2.4,-5.1,-1.4,0.0,0.0,0.0,0.0,39.0
2018-12-27,2018,12,27,4.1,-7.4,-1.7,2.9,0.0,4.8,0.0,50.0
2018-12-28,2018,12,28,11.1,1.9,6.5,1.9,0.0,2.7,0.2,59.0
2018-12-29,2018,12,29,2.3,-6.2,-2.0,0.0,0.3,0.3,0.0,48.0
2018-12-30,2018,12,30,1.0,-6.5,-2.8,0.0,0.6,0.9,1.2,24.0
2018-12-31,2018,12,31,5.2,-3.6,0.8,7.3,0.0,12.9,0.6,45.0
2019-01-01,2019,1,1,4.5,-6.6,-1.0,0.1,0.0,0.3,0.0,51.0
2019-01-02,2019,1,2,-0.5,-9.4,-4.9,0.0,1.8,2.4,0.0,0.0
2019-01-03,2019,1,3,1.3,-2.5,-0.6,0.0,0.0,0.0,2.8,44.0
2019-01-04,2019,1,4,7.6,-0.2,3.7,0.0,0.0,0.0,2.2,32.0
2019-01-05,2019,1,5,3.8,-1.0,1.4,0.0,0.0,0.0,0.8,24.0
2019-01-06,2019,1,6,3.7,-6.4,-1.4,0.0,0.0,0.0,0.2,49.0
2019-01-07,2019,1,7,5.3,-8.5,-1.6,1.2,0.0,2.2,0.2,60.0
2019-01-08,2019,1,8,7.8,1.5,4.7,1.4,0.0,2.7,0.0,30.0
2019-01-09,2019,1,9,2.3,-4.0,-0.8,0.0,0.1,0.5,0.0,62.0
2019-01-10,2019,1,10,-4.5,-10.7,-7.6,0.0,0.0,0.0,0.2,57.0
2019-01-11,2019,1,11,-7.3,-13.4,-10.4,0.0,0.0,0.0,0.0,47.0
2019-01-12,2019,1,12,-4.5,-8.9,-6.7,0.0,0.0,0.0,0.2,12.0
2019-01-13,2019,1,13,-5.3,-11.7,-8.6,0.0,0.0,0.0,0.2,14.0
2019-01-14,2019,1,14,-0.7,-8.6,-4.7,0.0,0.0,0.0,0.2,11.0
2019-01-15,2019,1,15,0.5,-3.8,-1.7,0.0,0.0,0.0,0.2,54.0
2019-01-16,2019,1,16,-0.1,-10.5,-5.4,0.0,0.1,0.2,0.2,63.0
2019-01-17,2019,1,17,-2.9,-13.1,-8.0,0.0,0.5,0.4,0.2,0.0
2019-01-18,2019,1,18,0.2,-9.0,-4.4,0.0,0.3,0.6,1.0,42.0
2019-01-19,2019,1,19,-9.6,-16.0,-12.8,0.0,3.1,5.1,0.8,38.0
2019-01-20,2019,1,20,-14.6,-21.4,-18.0,0.0,0.4,0.8,5.2,59.0
2019-01-21,2019,1,21,-11.4,-22.2,-16.8,0.0,0.0,0.0,3.6,50.0
2019-01-22,2019,1,22,0.3,-18.5,-9.2,0.0,1.1,1.4,3.2,39.0
2019-01-23,2019,1,23,5.4,-1.7,1.9,2.8,0.8,8.0,4.0,27.0
2019-01-24,2019,1,24,3.0,-2.6,0.2,0.1,0.0,1.8,1.4,31.0
2019-01-25,2019,1,25,-3.2,-10.5,-6.9,0.0,0.2,0.2,1.4,65.0
2019-01-26,2019,1,26,-5.5,-13.3,-9.4,0.0,1.9,1.2,1.6,28.0
2019-01-27,2019,1,27,-4.8,-13.9,-9.4,0.0,2.0,3.9,7.0,55.0
2019-01-28,2019,1,28,-4.8,-19.4,-12.1,0.0,11.0,11.6,5.2,61.0
2019-01-29,2019,1,29,-1.4,-14.4,-7.9,0.0,1.4,1.6,20.8,61.0
2019-01-30,2019,1,30,-14.7,-21.1,-17.9,0.0,0.0,0.1,18.0,64.0
2019-01-31,2019,1,31,-13.3,-21.8,-17.5,0.0,0.0,0.0,17.4,56.0
2019-02-01,2019,2,1,-9.2,-18.7,-14.0,0.0,0.0,0.0,16.0,24.0
2019-02-02,2019,2,2,1.0,-14.3,-6.7,0.1,0.0,0.1,13.0,27.0
2019-02-03,2019,2,3,7.2,-0.5,3.4,0.1,0.0,0.1,11.0,15.0
2019-02-04,2019,2,4,11.4,4.1,7.8,0.9,0.0,1.3,5.2,38.0
2019-02-05,2019,2,5,7.6,-5.9,0.9,0.0,0.4,1.4,1.2,50.0
2019-02-06,2019,2,6,-1.2,-6.4,-3.8,3.8,0.8,8.7,0.8,38.0
2019-02-07,2019,2,7,4.3,-3.1,0.6,0.3,0.0,0.5,2.2,51.0
2019-02-08,2019,2,8,3.9,-8.8,-2.5,0.0,0.1,0.1,1.4,77.0
2019-02-09,2019,2,9,-3.3,-9.6,-6.5,0.0,0.0,0.0,1.4,48.0
2019-02-10,2019,2,10,-3.1,-8.9,-6.0,0.0,1.0,0.6,1.4,0.0
2019-02-11,2019,2,11,-3.3,-6.4,-4.9,0.0,0.3,0.6,3.0,34.0
2019-02-12,2019,2,12,1.2,-7.8,-3.3,2.4,3.9,15.4,3.0,67.0
2019-02-13,2019,2,13,0.5,-5.0,-2.3,0.0,1.4,1.8,6.6,62.0
2019-02-14,2019,2,14,2.6,-4.5,-1.0,0.4,0.0,0.8,6.8,36.0
2019-02-15,2019,2,15,3.7,-3.6,0.1,0.3,0.1,0.7,5.0,66.0
2019-02-16,2019,2,16,-2.5,-8.4,-5.4,0.0,0.0,0.1,4.2,42.0
2019-02-17,2019,2,17,-5.7,-11.1,-8.4,0.0,1.3,0.8,4.2,28.0
2019-02-18,2019,2,18,-4.9,-12.0,-8.5,0.0,0.9,1.1,7.4,40.0
2019-02-19,2019,2,19,-3.1,-14.9,-9.0,0.0,0.0,0.0,7.0,23.0
2019-02-20,2019,2,20,1.0,-11.0,-5.0,0.8,0.0,1.7,6.2,46.0
2019-02-21,2019,2,21,3.6,-2.2,0.8,0.0,0.0,0.0,4.8,50.0
