Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2015-09-09,2015,9,9,25.1,17.7,21.4,0.0,0.0,2.5,0.0,32
2015-09-10,2015,9,10,22.9,15.6,19.3,0.0,0.0,0.0,0.0,<31
2015-09-11,2015,9,11,23.2,14.6,18.9,0.0,0.0,5.0,0.0,35
2015-09-12,2015,9,12,16.3,12.6,14.5,0.0,0.0,18.6,0.0,39
2015-09-13,2015,9,13,15.8,11.7,13.8,0.0,0.0,3.1,0.0,48
2015-09-14,2015,9,14,23.8,11.3,17.6,0.0,0.0,0.0,0.0,43
2015-09-15,2015,9,15,24.9,15.0,20.0,0.0,0.0,0.0,0.0,33
2015-09-16,2015,9,16,26.7,16.7,21.7,0.0,0.0,0.0,0.0,<31
2015-09-17,2015,9,17,25.7,15.7,20.7,0.0,0.0,0.0,0.0,32
2015-09-18,2015,9,18,24.8,16.1,20.5,0.0,0.0,0.0,0.0,32
2015-09-19,2015,9,19,23.3,13.8,18.6,0.0,0.0,7.1,0.0,65
2015-09-20,2015,9,20,17.0,10.6,13.8,0.0,0.0,0.0,0.0,<31
2015-09-21,2015,9,21,19.3,11.7,15.5,0.0,0.0,0.0,0.0,35
2015-09-22,2015,9,22,20.6,12.7,16.7,0.0,0.0,0.0,0.0,<31
2015-09-23,2015,9,23,21.7,12.7,17.2,0.0,0.0,0.0,0.0,<31
2015-09-24,2015,9,24,20.9,14.2,17.6,0.0,0.0,0.0,0.0,35
2015-09-25,2015,9,25,19.3,15.1,17.2,0.0,0.0,0.0,0.0,46
2015-09-26,2015,9,26,18.5,13.2,15.9,0.0,0.0,0.0,0.0,41
2015-09-27,2015,9,27,20.3,15.1,17.7,0.0,0.0,0.0,0.0,<31
2015-09-28,2015,9,28,21.1,18.1,19.6,0.0,0.0,2.3,0.0,<31
2015-09-29,2015,9,29,20.8,15.2,18.0,0.0,0.0,0.0,0.0,43
2015-09-30,2015,9,30,18.6,9.4,14.0,0.0,0.0,0.0,0.0,48
2015-10-01,2015,10,1,15.3,6.7,11.0,0.0,0.0,0.0,0.0,54
2015-10-02,2015,10,2,13.2,6.9,10.1,0.0,0.0,0.0,0.0,63
2015-10-03,2015,10,3,12.9,8.8,10.9,0.0,0.0,0.3,0.0,76
2015-10-04,2015,10,4,14.2,10.8,12.5,0.0,0.0,0.0,0.0,57
2015-10-05,2015,10,5,14.5,11.5,13.0,0.0,0.0,0.0,0.0,<31
2015-10-06,2015,10,6,17.0,13.3,15.2,0.0,0.0,0.0,0.0,<31
2015-10-07,2015,10,7,20.8,12.0,16.4,0.0,0.0,0.0,0.0,<31
2015-10-08,2015,10,8,14.2,10.0,12.1,0.0,0.0,5.3,0.0,41
2015-10-09,2015,10,9,17.2,8.9,13.1,0.0,0.0,0.5,0.0,57
2015-10-10,2015,10,10,15.1,7.6,11.4,0.0,0.0,0.0,0.0,46
2015-10-11,2015,10,11,20.5,12.8,16.7,0.0,0.0,0.0,0.0,50
2015-10-12,2015,10,12,24.4,15.1,19.8,0.0,0.0,26.6,0.0,41
2015-10-13,2015,10,13,17.8,12.1,15.0,0.0,0.0,0.0,0.0,54
2015-10-14,2015,10,14,13.7,8.5,11.1,0.0,0.0,0.0,0.0,41
2015-10-15,2015,10,15,17.6,7.3,12.5,0.0,0.0,1.6,0.0,74
2015-10-16,2015,10,16,13.7,3.0,8.4,0.0,0.0,0.6,0.0,61
2015-10-17,2015,10,17,7.1,1.2,4.2,0.0,0.0,0.0,0.0,35
2015-10-18,2015,10,18,7.1,0.1,3.6,0.0,0.0,0.0,0.0,<31
2015-10-19,2015,10,19,14.8,1.3,8.1,0.0,0.0,0.3,0.0,57
2015-10-20,2015,10,20,,,,0.0,0.0,0.0,0.0,0
2015-10-21,2015,10,21,12.7,8.6,10.7,0.0,0.0,1.8,0.0,43
2015-10-22,2015,10,22,16.6,6.4,11.5,0.0,0.0,0.0,0.0,46
2015-10-23,2015,10,23,8.4,2.9,5.7,0.0,0.0,0.0,0.0,41
2015-10-24,2015,10,24,14.6,7.9,11.3,0.0,0.0,10.8,0.0,57
2015-10-25,2015,10,25,14.2,5.3,9.8,0.0,0.0,0.0,0.0,57
2015-10-26,2015,10,26,10.3,5.2,7.8,0.0,0.0,0.0,0.0,<31
2015-10-27,2015,10,27,11.3,5.9,8.6,0.0,0.0,0.0,0.0,50
2015-10-28,2015,10,28,14.2,9.7,12.0,0.0,0.0,49.4,0.0,54
2015-10-29,2015,10,29,11.6,7.2,9.4,0.0,0.0,0.5,0.0,82
2015-10-30,2015,10,30,9.3,2.0,5.7,0.0,0.0,0.0,0.0,44
2015-10-31,2015,10,31,10.4,2.7,6.6,0.0,0.0,1.0,0.0,<31
2015-11-01,2015,11,1,15.9,8.0,12.0,0.0,0.0,3.5,0.0,78
2015-11-02,2015,11,2,13.9,4.8,9.4,0.0,0.0,0.0,0.0,<31
2015-11-03,2015,11,3,17.5,7.5,12.5,0.0,0.0,0.0,0.0,<31
2015-11-04,2015,11,4,12.7,7.9,10.3,0.0,0.0,0.0,0.0,32
2015-11-05,2015,11,5,16.7,8.3,12.5,0.0,0.0,0.0,0.0,<31
2015-11-06,2015,11,6,,,,0.0,0.0,0.0,0.0,0
2015-11-07,2015,11,7,12.6,4.5,8.6,0.0,0.0,0.0,0.0,52
2015-11-08,2015,11,8,10.4,3.4,6.9,0.0,0.0,0.0,0.0,<31
2015-11-09,2015,11,9,10.8,1.9,6.4,0.0,0.0,0.0,0.0,<31
2015-11-10,2015,11,10,9.5,6.0,7.8,0.0,0.0,11.5,0.0,43
2015-11-11,2015,11,11,12.0,6.6,9.3,0.0,0.0,1.0,0.0,<31
2015-11-12,2015,11,12,11.7,7.9,9.8,0.0,0.0,1.6,0.0,80
2015-11-13,2015,11,13,10.2,2.6,6.4,0.0,0.0,0.0,0.0,72
2015-11-14,2015,11,14,6.6,2.1,4.4,0.0,0.0,0.0,0.0,44
2015-11-15,2015,11,15,14.8,4.6,9.7,0.0,0.0,0.0,0.0,37
2015-11-16,2015,11,16,10.2,3.9,7.1,0.0,0.0,0.0,0.0,44
2015-11-17,2015,11,17,9.2,3.6,6.4,0.0,0.0,0.0,0.0,57
2015-11-18,2015,11,18,13.0,8.8,10.9,0.0,0.0,2.0,0.0,35
2015-11-19,2015,11,19,14.7,5.6,10.2,0.0,0.0,0.5,0.0,63
2015-11-20,2015,11,20,7.1,1.0,4.1,0.0,0.0,0.0,0.0,57
2015-11-21,2015,11,21,7.0,3.1,5.1,0.0,0.0,3.5,0.0,67
2015-11-22,2015,11,22,5.6,-2.9,1.4,0.0,0.0,0.0,0.0,61
2015-11-23,2015,11,23,2.5,-4.1,-0.8,0.0,0.0,0.3,0.0,<31
2015-11-24,2015,11,24,7.5,0.4,4.0,0.0,0.0,0.0,0.0,35
2015-11-25,2015,11,25,7.7,-0.5,3.6,0.0,0.0,0.0,0.0,<31
2015-11-26,2015,11,26,10.6,5.8,8.2,0.0,0.0,0.0,0.0,32
2015-11-27,2015,11,27,10.1,2.1,6.1,0.0,0.0,4.1,0.0,48
2015-11-28,2015,11,28,2.3,-2.5,-0.1,0.0,0.0,0.0,0.0,<31
2015-11-29,2015,11,29,3.4,-3.5,-0.1,0.0,0.0,0.0,0.0,44
2015-11-30,2015,11,30,4.0,0.1,2.1,0.0,0.0,0.0,0.0,44
2015-12-01,2015,12,1,7.9,2.9,5.4,0.0,0.0,1.8,0.0,52
2015-12-02,2015,12,2,8.0,3.2,5.6,0.0,0.0,0.0,0.0,35
2015-12-03,2015,12,3,7.5,3.3,5.4,0.0,0.0,0.0,0.0,48
2015-12-04,2015,12,4,6.3,4.6,5.5,0.0,0.0,0.0,0.0,52
2015-12-05,2015,12,5,7.0,1.4,4.2,0.0,0.0,0.0,0.0,<31
2015-12-06,2015,12,6,4.5,0.4,2.5,0.0,0.0,0.0,0.0,<31
2015-12-07,2015,12,7,5.2,1.4,3.3,0.0,0.0,0.0,0.0,<31
2015-12-08,2015,12,8,5.7,4.1,4.9,0.0,0.0,0.0,0.0,<31
2015-12-09,2015,12,9,11.3,4.8,8.1,0.0,0.0,0.3,0.0,33
2015-12-10,2015,12,10,9.7,4.6,7.2,0.0,0.0,0.0,0.0,<31
2015-12-11,2015,12,11,12.6,5.0,8.8,0.0,0.0,0.0,0.0,63
2015-12-12,2015,12,12,8.7,1.8,5.3,0.0,0.0,0.0,0.0,32
2015-12-13,2015,12,13,7.9,5.3,6.6,0.0,0.0,0.3,0.0,48
2015-12-14,2015,12,14,12.1,6.3,9.2,0.0,0.0,3.1,0.0,70
2015-12-15,2015,12,15,10.9,2.6,6.8,0.0,0.0,0.0,0.0,59
2015-12-16,2015,12,16,6.5,1.9,4.2,0.0,0.0,1.1,0.0,39
2015-12-17,2015,12,17,9.2,2.9,6.1,0.0,0.0,0.0,0.0,56
2015-12-18,2015,12,18,4.2,-1.5,1.4,0.0,0.0,0.0,0.0,54
2015-12-19,2015,12,19,0.1,-2.1,-1.0,0.0,0.0,0.0,0.0,65
2015-12-20,2015,12,20,6.1,-2.0,2.1,0.0,0.0,0.0,0.0,44
2015-12-21,2015,12,21,7.4,5.1,6.3,0.0,0.0,3.3,0.0,35
2015-12-22,2015,12,22,9.8,3.5,6.7,0.0,0.0,0.8,0.0,<31
2015-12-23,2015,12,23,12.7,3.0,7.9,0.0,0.0,1.1,0.0,44
2015-12-24,2015,12,24,12.8,5.1,9.0,0.0,0.0,0.0,0.0,69
2015-12-25,2015,12,25,9.4,3.7,6.6,0.0,0.0,0.0,0.0,<31
2015-12-26,2015,12,26,5.1,0.9,3.0,0.0,0.0,2.3,0.0,57
2015-12-27,2015,12,27,4.2,-0.3,2.0,0.0,0.0,2.5,0.0,41
2015-12-28,2015,12,28,1.6,-5.2,-1.8,0.0,0.0,2.3,0.0,91
2015-12-29,2015,12,29,,,,0.0,0.0,0.0,0.0,0
2015-12-30,2015,12,30,4.7,1.8,3.3,0.0,0.0,0.3,0.0,39
2015-12-31,2015,12,31,2.2,0.7,1.5,0.0,0.0,0.0,0.0,52
2016-01-01,2016,1,1,1.0,-2.3,-0.7,0.0,0.0,0.0,0.0,59
2016-01-02,2016,1,2,2.2,-2.5,-0.2,0.0,0.0,0.0,0.0,61
2016-01-03,2016,1,3,2.7,-9.8,-3.6,0.0,0.0,0.0,0.0,54
2016-01-04,2016,1,4,-9.8,-13.8,-11.8,0.0,0.0,0.0,0.0,43
2016-01-05,2016,1,5,-1.4,-13.0,-7.2,0.0,0.0,0.0,0.0,48
2016-01-06,2016,1,6,3.0,-3.8,-0.4,0.0,0.0,0.0,0.0,48
2016-01-07,2016,1,7,2.5,-3.0,-0.3,0.0,0.0,0.0,0.0,<31
2016-01-08,2016,1,8,4.1,0.3,2.2,0.0,0.0,3.8,0.0,48
2016-01-09,2016,1,9,7.0,3.2,5.1,0.0,0.0,3.6,0.0,<31
2016-01-10,2016,1,10,,,,0.0,0.0,0.0,0.0,0
2016-01-11,2016,1,11,-4.8,-8.6,-6.7,0.0,0.0,0.0,0.0,74
2016-01-12,2016,1,12,-0.3,-8.0,-4.2,0.0,0.0,0.0,0.0,63
2016-01-13,2016,1,13,-6.0,-8.4,-7.2,0.0,0.0,0.0,0.0,56
2016-01-14,2016,1,14,-0.9,-7.0,-4.0,0.0,0.0,0.0,0.0,44
2016-01-15,2016,1,15,5.6,-1.4,2.1,0.0,0.0,1.8,0.0,50
2016-01-16,2016,1,16,4.1,-2.3,0.9,0.0,0.0,0.8,0.0,57
2016-01-17,2016,1,17,0.7,-9.0,-4.2,0.0,0.0,0.0,0.0,48
2016-01-18,2016,1,18,-6.4,-10.1,-8.3,0.0,0.0,0.0,0.0,50
2016-01-19,2016,1,19,-2.7,-12.9,-7.8,0.0,0.0,0.0,0.0,61
2016-01-20,2016,1,20,-2.7,-6.4,-4.6,0.0,0.0,0.0,0.0,35
2016-01-21,2016,1,21,-1.9,-6.8,-4.4,0.0,0.0,0.0,0.0,<31
2016-01-22,2016,1,22,-1.9,-6.4,-4.2,0.0,0.0,0.0,0.0,39
2016-01-23,2016,1,23,-1.8,-8.7,-5.3,0.0,0.0,0.0,0.0,46
2016-01-24,2016,1,24,0.4,-8.0,-3.8,0.0,0.0,0.0,0.0,37
2016-01-25,2016,1,25,4.6,-0.9,1.9,0.0,0.0,0.0,0.0,46
2016-01-26,2016,1,26,6.4,1.6,4.0,0.0,0.0,0.3,0.0,67
2016-01-27,2016,1,27,1.9,-1.7,0.1,0.0,0.0,0.0,0.0,69
2016-01-28,2016,1,28,2.4,-0.6,0.9,0.0,0.0,0.8,0.0,63
2016-01-29,2016,1,29,1.1,-7.6,-3.3,0.0,0.0,0.0,0.0,52
2016-01-30,2016,1,30,5.7,-6.6,-0.5,0.0,0.0,0.0,0.0,48
2016-01-31,2016,1,31,8.8,1.1,5.0,0.0,0.0,2.3,0.0,37
2016-02-01,2016,2,1,9.5,1.9,5.7,0.0,0.0,0.0,0.0,57
2016-02-02,2016,2,2,2.9,-0.6,1.2,0.0,0.0,5.3,0.0,70
2016-02-03,2016,2,3,12.6,2.8,7.7,0.0,0.0,4.8,0.0,74
2016-02-04,2016,2,4,4.3,-0.2,2.1,0.0,0.0,0.5,0.0,44
2016-02-05,2016,2,5,2.6,-1.7,0.5,0.0,0.0,0.0,0.0,39
2016-02-06,2016,2,6,4.9,0.2,2.6,0.0,0.0,0.0,0.0,50
2016-02-07,2016,2,7,6.0,0.0,3.0,0.0,0.0,0.0,0.0,37
2016-02-08,2016,2,8,5.0,-0.8,2.1,0.0,0.0,0.0,0.0,57
2016-02-09,2016,2,9,2.3,-1.7,0.3,0.0,0.0,0.3,0.0,57
2016-02-10,2016,2,10,0.0,-10.6,-5.3,0.0,0.0,0.0,0.0,46
2016-02-11,2016,2,11,-7.8,-15.5,-11.7,0.0,0.0,0.0,0.0,54
2016-02-12,2016,2,12,-3.3,-13.8,-8.6,0.0,0.0,0.0,0.0,59
2016-02-13,2016,2,13,-13.9,-24.3,-19.1,0.0,0.0,0.0,0.0,50
2016-02-14,2016,2,14,-9.5,-21.7,-15.6,0.0,0.0,0.0,0.0,33
2016-02-15,2016,2,15,0.2,-9.4,-4.6,0.0,0.0,0.0,0.0,37
2016-02-16,2016,2,16,0.3,-1.0,-0.4,0.0,0.0,0.0,0.0,37
2016-02-17,2016,2,17,0.0,-8.9,-4.5,0.0,0.0,0.0,0.0,48
2016-02-18,2016,2,18,-3.1,-12.8,-8.0,0.0,0.0,0.0,0.0,32
2016-02-19,2016,2,19,7.5,-3.5,2.0,0.0,0.0,5.1,0.0,54
2016-02-20,2016,2,20,11.7,3.2,7.5,0.0,0.0,0.0,0.0,59
2016-02-21,2016,2,21,6.7,-0.7,3.0,0.0,0.0,0.0,0.0,37
2016-02-22,2016,2,22,0.2,-3.7,-1.8,0.0,0.0,0.0,0.0,32
2016-02-23,2016,2,23,0.8,-2.3,-0.8,0.0,0.0,0.0,0.0,48
2016-02-24,2016,2,24,3.2,-0.3,1.5,0.0,0.0,27.1,0.0,70
2016-02-25,2016,2,25,2.4,-5.6,-1.6,0.0,0.0,0.8,0.0,63
2016-02-26,2016,2,26,-2.5,-9.5,-6.0,0.0,0.0,0.0,0.0,50
2016-02-27,2016,2,27,5.5,-3.2,1.2,0.0,0.0,0.0,0.0,63
2016-02-28,2016,2,28,11.0,1.0,6.0,0.0,0.0,0.0,0.0,63
2016-02-29,2016,2,29,9.0,-6.2,1.4,0.0,0.0,0.8,0.0,74
2016-03-01,2016,3,1,-5.1,-9.9,-7.5,0.0,0.0,0.0,0.0,70
2016-03-02,2016,3,2,-3.6,-9.9,-6.8,0.0,0.0,0.0,0.0,46
2016-03-03,2016,3,3,-2.9,-8.7,-5.8,0.0,0.0,0.0,0.0,33
2016-03-04,2016,3,4,0.1,-4.0,-2.0,0.0,0.0,0.8,0.0,32
2016-03-05,2016,3,5,0.4,-3.7,-1.7,0.0,0.0,0.6,0.0,<31
2016-03-06,2016,3,6,2.1,-4.3,-1.1,0.0,0.0,0.0,0.0,37
2016-03-07,2016,3,7,8.5,1.8,5.2,0.0,0.0,0.0,0.0,35
2016-03-08,2016,3,8,6.9,3.6,5.3,0.0,0.0,0.0,0.0,37
2016-03-09,2016,3,9,12.0,3.2,7.6,0.0,0.0,0.0,0.0,46
2016-03-10,2016,3,10,13.8,3.6,8.7,0.0,0.0,7.1,0.0,41
2016-03-11,2016,3,11,8.0,2.2,5.1,0.0,0.0,0.0,0.0,46
2016-03-12,2016,3,12,10.2,-0.4,4.9,0.0,0.0,0.0,0.0,39
2016-03-13,2016,3,13,8.9,3.4,6.2,0.0,0.0,0.0,0.0,52
2016-03-14,2016,3,14,7.4,3.4,5.4,0.0,0.0,13.1,0.0,52
2016-03-15,2016,3,15,10.2,5.1,7.7,0.0,0.0,7.8,0.0,<31
2016-03-16,2016,3,16,12.1,4.1,8.1,0.0,0.0,3.0,0.0,63
2016-03-17,2016,3,17,10.0,3.0,6.5,0.0,0.0,1.1,0.0,72
2016-03-18,2016,3,18,6.6,-1.2,2.7,0.0,0.0,0.0,0.0,44
2016-03-19,2016,3,19,0.3,-3.7,-1.7,0.0,0.0,0.0,0.0,33
2016-03-20,2016,3,20,1.6,-2.6,-0.5,0.0,0.0,0.0,0.0,41
2016-03-21,2016,3,21,4.3,-1.7,1.3,0.0,0.0,0.0,0.0,54
2016-03-22,2016,3,22,4.4,-2.0,1.2,0.0,0.0,1.5,0.0,46
2016-03-23,2016,3,23,5.2,0.1,2.7,0.0,0.0,4.3,0.0,57
2016-03-24,2016,3,24,1.0,-1.0,0.0,0.0,0.0,2.9,0.0,70
2016-03-25,2016,3,25,2.7,-2.7,0.0,0.0,0.0,11.3,0.0,48
2016-03-26,2016,3,26,3.6,-2.5,0.6,0.0,0.0,0.0,0.0,<31
2016-03-27,2016,3,27,9.8,-0.3,4.8,0.0,0.0,0.0,0.0,35
2016-03-28,2016,3,28,9.6,3.3,6.5,0.0,0.0,9.1,0.0,72
2016-03-29,2016,3,29,8.1,0.0,4.1,0.0,0.0,0.0,0.0,46
2016-03-30,2016,3,30,7.9,-1.0,3.5,0.0,0.0,0.0,0.0,<31
2016-03-31,2016,3,31,11.1,5.3,8.2,0.0,0.0,26.7,0.0,46
2016-04-01,2016,4,1,10.2,1.8,6.0,0.0,0.0,0.0,0.0,52
2016-04-02,2016,4,2,4.3,-2.2,1.1,0.0,0.0,0.0,0.0,59
2016-04-03,2016,4,3,-1.2,-6.0,-3.6,0.0,0.0,0.0,0.0,67
2016-04-04,2016,4,4,-0.8,-5.5,-3.2,0.0,0.0,20.8,0.0,57
2016-04-05,2016,4,5,0.5,-5.6,-2.6,0.0,0.0,0.0,0.0,35
2016-04-06,2016,4,6,6.6,-1.0,2.8,0.0,0.0,7.1,0.0,43
2016-04-07,2016,4,7,7.5,0.1,3.8,0.0,0.0,0.8,0.0,56
2016-04-08,2016,4,8,4.9,-3.0,1.0,0.0,0.0,0.0,0.0,54
2016-04-09,2016,4,9,-0.1,-4.7,-2.4,0.0,0.0,0.0,0.0,50
2016-04-10,2016,4,10,1.8,-5.5,-1.9,0.0,0.0,4.8,0.0,<31
2016-04-11,2016,4,11,7.3,1.7,4.5,0.0,0.0,6.1,0.0,43
2016-04-12,2016,4,12,,1.2,,0.0,0.0,0.0,0.0,52
2016-04-13,2016,4,13,4.9,-1.2,1.9,0.0,0.0,0.0,0.0,<31
2016-04-14,2016,4,14,7.0,1.1,4.1,0.0,0.0,0.0,0.0,32
2016-04-15,2016,4,15,10.6,4.3,7.5,0.0,0.0,0.0,0.0,43
2016-04-16,2016,4,16,11.4,6.1,8.8,0.0,0.0,0.0,0.0,39
2016-04-17,2016,4,17,16.8,4.2,10.5,0.0,0.0,0.0,0.0,<31
2016-04-18,2016,4,18,21.1,6.8,14.0,0.0,0.0,0.0,0.0,50
2016-04-19,2016,4,19,14.7,7.2,11.0,0.0,0.0,0.0,0.0,39
2016-04-20,2016,4,20,10.3,6.0,8.2,0.0,0.0,0.0,0.0,<31
2016-04-21,2016,4,21,10.4,6.9,8.7,0.0,0.0,1.5,0.0,<31
2016-04-22,2016,4,22,19.4,7.0,13.2,0.0,0.0,0.8,0.0,43
2016-04-23,2016,4,23,10.5,3.7,7.1,0.0,0.0,0.0,0.0,39
2016-04-24,2016,4,24,8.2,4.3,6.3,0.0,0.0,0.0,0.0,<31
2016-04-25,2016,4,25,8.7,4.3,6.5,0.0,0.0,6.6,0.0,69
2016-04-26,2016,4,26,5.0,2.4,3.7,0.0,0.0,12.5,0.0,65
2016-04-27,2016,4,27,10.7,2.1,6.4,0.0,0.0,0.0,0.0,37
2016-04-28,2016,4,28,7.1,2.9,5.0,0.0,0.0,0.0,0.0,41
2016-04-29,2016,4,29,8.9,5.4,7.2,0.0,0.0,0.0,0.0,46
2016-04-30,2016,4,30,12.6,3.8,8.2,0.0,0.0,0.0,0.0,35
2016-05-01,2016,5,1,9.6,6.9,8.3,0.0,0.0,4.1,0.0,63
2016-05-02,2016,5,2,10.0,5.7,7.9,0.0,0.0,0.3,0.0,32
2016-05-03,2016,5,3,11.9,4.2,8.1,0.0,0.0,0.0,0.0,<31
2016-05-04,2016,5,4,12.6,5.3,9.0,0.0,0.0,0.0,0.0,32
2016-05-05,2016,5,5,15.2,8.6,11.9,0.0,0.0,0.0,0.0,37
2016-05-06,2016,5,6,17.6,8.7,13.2,0.0,0.0,0.0,0.0,<31
2016-05-07,2016,5,7,13.8,7.4,10.6,0.0,0.0,0.3,0.0,57
2016-05-08,2016,5,8,14.6,5.3,10.0,0.0,0.0,2.8,0.0,41
2016-05-09,2016,5,9,14.5,4.4,9.5,0.0,0.0,0.0,0.0,33
2016-05-10,2016,5,10,13.8,6.1,10.0,0.0,0.0,0.0,0.0,<31
2016-05-11,2016,5,11,15.3,7.6,11.5,0.0,0.0,0.0,0.0,35
2016-05-12,2016,5,12,16.3,9.5,12.9,0.0,0.0,0.0,0.0,44
2016-05-13,2016,5,13,21.2,11.0,16.1,0.0,0.0,6.5,0.0,44
2016-05-14,2016,5,14,,,,0.0,0.0,0.0,0.0,0
2016-05-15,2016,5,15,8.3,3.5,5.9,0.0,0.0,0.3,0.0,65
2016-05-16,2016,5,16,17.4,2.9,10.2,0.0,0.0,1.8,0.0,65
2016-05-17,2016,5,17,15.0,6.0,10.5,0.0,0.0,0.3,0.0,<31
2016-05-18,2016,5,18,14.1,8.5,11.3,0.0,0.0,0.0,0.0,<31
2016-05-19,2016,5,19,17.9,9.8,13.9,0.0,0.0,0.0,0.0,<31
2016-05-20,2016,5,20,21.0,8.2,14.6,0.0,0.0,0.0,0.0,<31
2016-05-21,2016,5,21,20.7,11.6,16.2,0.0,0.0,0.0,0.0,<31
2016-05-22,2016,5,22,21.1,12.0,16.6,0.0,0.0,0.0,0.0,39
2016-05-23,2016,5,23,22.3,13.1,17.7,0.0,0.0,0.0,0.0,33
2016-05-24,2016,5,24,26.3,11.3,18.8,0.0,0.0,0.0,0.0,<31
2016-05-25,2016,5,25,29.1,13.2,21.2,0.0,0.0,0.0,0.0,52
2016-05-26,2016,5,26,19.6,13.2,16.4,0.0,0.0,4.8,0.0,33
2016-05-27,2016,5,27,26.5,13.4,20.0,0.0,0.0,0.8,0.0,35
2016-05-28,2016,5,28,23.4,15.0,19.2,0.0,0.0,0.0,0.0,<31
2016-05-29,2016,5,29,27.5,16.6,22.1,0.0,0.0,0.0,0.0,32
2016-05-30,2016,5,30,27.7,15.6,21.7,0.0,0.0,0.0,0.0,44
2016-05-31,2016,5,31,27.4,13.6,20.5,0.0,0.0,0.0,0.0,46
2016-06-01,2016,6,1,17.7,13.4,15.6,0.0,0.0,0.0,0.0,41
2016-06-02,2016,6,2,26.7,15.2,21.0,0.0,0.0,0.0,0.0,<31
2016-06-03,2016,6,3,23.8,13.9,18.9,0.0,0.0,0.0,0.0,32
2016-06-04,2016,6,4,23.4,15.8,19.6,0.0,0.0,3.8,0.0,<31
2016-06-05,2016,6,5,20.7,16.6,18.7,0.0,0.0,23.0,0.0,57
2016-06-06,2016,6,6,24.3,11.2,17.8,0.0,0.0,4.5,0.0,61
2016-06-07,2016,6,7,20.0,11.3,15.7,0.0,0.0,0.0,0.0,57
2016-06-08,2016,6,8,14.7,8.2,11.5,0.0,0.0,0.0,0.0,50
2016-06-09,2016,6,9,21.0,8.8,14.9,0.0,0.0,0.0,0.0,44
2016-06-10,2016,6,10,20.2,9.9,15.1,0.0,0.0,0.0,0.0,<31
2016-06-11,2016,6,11,30.5,12.3,21.4,0.0,0.0,6.3,0.0,59
2016-06-12,2016,6,12,20.3,14.3,17.3,0.0,0.0,0.0,0.0,59
2016-06-13,2016,6,13,19.6,12.2,15.9,0.0,0.0,0.0,0.0,48
2016-06-14,2016,6,14,18.6,9.6,14.1,0.0,0.0,0.0,0.0,33
2016-06-15,2016,6,15,19.8,10.1,15.0,0.0,0.0,0.5,0.0,32
2016-06-16,2016,6,16,23.5,13.1,18.3,0.0,0.0,0.8,0.0,50
2016-06-17,2016,6,17,26.1,14.5,20.3,0.0,0.0,0.0,0.0,<31
2016-06-18,2016,6,18,26.5,15.4,21.0,0.0,0.0,0.0,0.0,<31
2016-06-19,2016,6,19,28.9,15.3,22.1,0.0,0.0,0.0,0.0,37
2016-06-20,2016,6,20,30.2,16.8,23.5,0.0,0.0,0.0,0.0,67
2016-06-21,2016,6,21,26.1,11.5,18.8,0.0,0.0,0.0,0.0,50
2016-06-22,2016,6,22,24.7,13.5,19.1,0.0,0.0,0.0,0.0,46
2016-06-23,2016,6,23,20.9,12.8,16.9,0.0,0.0,0.0,0.0,<31
2016-06-24,2016,6,24,24.1,12.5,18.3,0.0,0.0,0.0,0.0,<31
2016-06-25,2016,6,25,24.8,13.8,19.3,0.0,0.0,0.0,0.0,<31
2016-06-26,2016,6,26,28.1,17.6,22.9,0.0,0.0,4.8,0.0,35
2016-06-27,2016,6,27,32.3,17.4,24.9,0.0,0.0,0.0,0.0,50
2016-06-28,2016,6,28,23.7,17.0,20.4,0.0,0.0,0.0,0.0,33
2016-06-29,2016,6,29,24.1,14.1,19.1,0.0,0.0,0.0,0.0,33
2016-06-30,2016,6,30,24.9,13.1,19.0,0.0,0.0,0.0,0.0,33
2016-07-01,2016,7,1,22.9,14.7,18.8,0.0,0.0,15.6,0.0,56
2016-07-02,2016,7,2,25.7,13.6,19.7,0.0,0.0,0.0,0.0,54
2016-07-03,2016,7,3,24.5,11.2,17.9,0.0,0.0,0.0,0.0,50
2016-07-04,2016,7,4,24.6,12.6,18.6,0.0,0.0,0.0,0.0,<31
2016-07-05,2016,7,5,30.2,16.8,23.5,0.0,0.0,0.0,0.0,41
2016-07-06,2016,7,6,29.7,16.7,23.2,0.0,0.0,0.0,0.0,32
2016-07-07,2016,7,7,28.5,17.8,23.2,0.0,0.0,0.0,0.0,32
2016-07-08,2016,7,8,,,,0.0,0.0,0.0,0.0,0
2016-07-09,2016,7,9,,,,0.0,0.0,0.0,0.0,0
2016-07-10,2016,7,10,27.7,17.4,22.6,0.0,0.0,0.0,0.0,50
2016-07-11,2016,7,11,22.9,18.1,20.5,0.0,0.0,0.0,0.0,32
2016-07-12,2016,7,12,25.2,19.6,22.4,0.0,0.0,0.0,0.0,<31
2016-07-13,2016,7,13,,,,0.0,0.0,0.0,0.0,0
2016-07-14,2016,7,14,25.5,19.2,22.4,0.0,0.0,13.8,0.0,69
2016-07-15,2016,7,15,25.9,17.0,21.5,0.0,0.0,0.0,0.0,52
2016-07-16,2016,7,16,21.1,15.5,18.3,0.0,0.0,0.0,0.0,<31
